Date,economy,financial sector,inflation,manufacturing,monetary policy,unemployment,EMP,EMP_PART,EMP_TEMP,UNEMP_RATE,UNEMP_DURA_6mth,UNEMP_DURA_6.12mth,UNEMP_DURA_12mth.,UNEMP_DURA_24mth.,EMP_RATE,EMP_ACT,EMP_ACT_RATE,CLAIMS,CLAIMS_RATE,TOT_WEEK_HRS,AVG_WEEK_HRS,AVG_WEEK_HRS_FULL,AWE_ALL,AWE_CONS,AWE_MANU,AWE_PRIV,AWE_PUB,AWE_SERV,VAC_TOT,VAC_CONS,VAC_MANU,IOP_PROD,IOP_CAP_GOOD,IOP_DUR,IOP_ENER,IOP_GOOD,IOP_INT_GOOD,IOP_MACH,IOP_MANU,IOP_MINE,IOP_NON_DUR,IOP_PETRO,IOP_OIL_EXTRACT,IOS,IOS_45,IOS_46,IOS_47,IOS_G,IOS_EDUC,IOS_PNDS,RSI,CAR_REGIS,RETAIL_TRADE_INDEX,AVG_WEEK_RETAIL_SALE,AVG_WEEK_RETAIL_SALE_NON_FOOD,CPIH_ALL,CPI_ALL,CPI_EX_ENER,CPI_GOOD,CPI_DUR,CPI_NON_DUR,CPI_SERV,CPI_CLOTH,CPI_TRANS,RPI_ALL,RPI_GOOD,RPI_SERV,RPI_HOUSE,EXP_TOT,EXP_GOOD,IMP_ALL,IMP_GOOD,EXP_FUEL,IMP_FUEL,EXP_OIL,IMP_OIL,EXP_MACH,IMP_MACH,EXP_METAL,IMP_METAL,EXP_CRUDE_MAT,IMP_CRUDE_MAT,GBP_BROAD,GBP_CAN,GBP_EUR,GBP_JAP,GBP_US,OIL_PRICE,BANK_RATE,CONS_CREDIT_ex_student_loan,TOT_LENDING_APP,TOT_HOUSE_APP,MORT_FIXED_RATE_5YRS,MORT_FIXED_RATE_2YRS,M1,M2,M3,M4,LIBOR_3mth,BGS_5yrs_yld,BGS_10yrs_yld,BGS_20yrs_yld,FTSE_ALL,FTSE250,VIX,SP500,UK_focused_equity,EUR_UNC_INDEX,BCI,CCI,CLI,PPI_MANU,PPI_MACH,PPI_OIL,PPI_METAL,PPI_MOTOR
2015-03-01,1.2036278892281411,-0.5424174781186002,3.304902660804202,1.5630553391881004,-0.3433892102530934,1.4398369244651748,-0.0008981844448054,-0.0049005058329143,0.0,-0.0999999999999996,-0.0052548728383587,0.0244340253372819,-0.0257967873320197,-0.0448505661653513,0.0,3.14351728167e-05,-0.0999999999999943,-0.0241296945040403,-0.1,-9.99750063312e-05,0.0,0.0,0.0041753714104801,0.0326115855887608,-0.0018674141747956,0.0067950431328291,-0.0020222453807674,0.0021482285382896,0.0,-0.037740327982847,-0.0210534091978327,0.0117084892649002,-0.0070743094425376,0.0174321671686712,0.0148659112758294,0.0304248819528024,0.0090680722139699,0.0,0.0093995470115038,0.0602517796362081,0.035678254658789,-0.0381686352024779,0.067700432076542,-0.0021953905634362,-0.0132335411624398,-0.0039960093133819,0.0031463056893645,-0.0020161297151846,0.0021905813798186,-0.0044692811822963,0.0045403029187829,0.0278043823479042,0.0067796378770852,0.0039159441452518,0.0031593566666554,-6.0818706624e-06,3.7920224615e-05,-0.0001416581443964,0.0002217667758583,-0.0029433047724009,0.000877686324642,0.0019913413999845,-0.0010778905331985,0.0031019178873483,0.0007123282211365,-0.0001946597077228,0.0007371030712052,0.001975645010744,0.0226543053397172,0.0343270463196159,-0.0134665422654709,-0.0215877843520822,0.0390134807413904,0.114974125557646,0.134382094504836,0.252210741235595,0.0001926596672952,-0.0619011176731945,0.123060092757227,0.0629893341507417,0.0524901826213968,0.0876473070587558,0.0036938869403693,-0.0158750179973176,0.0235666644294932,-0.0110319386243294,-0.0248931674595132,-0.0387841481351261,0.0,0.0083498438403673,0.0232178806162828,0.0224717713292293,-0.0699999999999998,0.03,0.0112962271206456,0.0086629431336948,0.0098156393796262,0.0118083706589669,0.0008,0.0376000000000001,0.0576000000000001,0.0349999999999997,-0.0217831706082023,-0.0106623659098144,15.28999996,-0.0175491972299513,-0.0587611829893246,-23.34822,-0.313699999999997,0.187399999999997,0.0040000000000048,0.0008512769841692,0.0005316882622319,0.0266072823009932,-0.0114833797777241,-0.0049875415110385
2015-04-01,1.7614988738707238,-0.7658744889895502,3.6988849018850334,0.8111926660488709,-0.8868478478496397,0.8303173710029494,-0.0023133283674639,-0.0052859325385128,-0.0059666048132225,0.2,0.0260025050326069,0.0471467784257023,-0.0069930354909706,-0.0279087881170765,-0.0999999999999943,-9.4308483117e-05,0.0,-0.0124731472005628,0.0,-0.0024024035578671,0.0,0.0026702285558788,0.0020811662038244,-0.0198026272961798,0.0055918132657781,-0.0022598879674378,0.0020222453807674,0.0,0.0,-0.0392207131532816,0.0,0.0052770571008435,0.0040485885260004,-0.0115876151723882,0.0312874682412989,-0.0361621323429455,0.007992050531338,0.0233546345827458,-0.007303110184976,0.0658056177927726,-0.0448003247553661,0.0611811564750813,0.0853851714970872,0.0054794657646262,-0.0008884940611153,-0.0040120414899611,0.007303110184976,0.003022672326586,0.0065430985889358,0.0055834874257003,0.006772034909944,0.0079722099142216,0.0044944903002113,0.0038379776075387,-0.0029896517744241,0.0003396334539797,-4.44380288655e-05,0.0002101342240722,-0.0014965053961717,0.001327057811704,-0.0031427554254736,0.0010950318635671,0.0004218124163478,0.0024382705731533,0.0005627648176511,-0.0007514393551956,0.0006433844733852,0.0008379651413481,0.0044425816513715,0.0026814524890195,-0.0090732720563497,-0.0173660089788026,-0.0063974628428642,-0.0817855190196859,-0.124221126473427,-0.169856806173968,0.0172837914359878,0.0211322751354519,-0.0577778006668117,0.0201445660924673,-0.0665607665183385,-0.0130720815673522,-0.0033714558068505,-0.022613759696257,0.0022398044116807,-0.0063476254757102,0.0006683598698203,0.0630804044850333,0.0,0.0033320637541631,0.0959209804156878,0.0939239214807479,-0.0600000000000001,-0.04,0.0099383905750265,0.0032295916740032,0.0012217343826428,0.000223135980514,0.0050999999999999,-0.0424,-0.0391000000000001,-0.0791999999999997,0.0259940977013429,0.0222197937550614,14.55000019,0.008484722453006,0.0645037571904745,15.57551,-0.256399999999999,-0.0067999999999983,-0.0083999999999946,0.0002922777468349,-0.0013163750988594,0.002806195988477,-0.0125909653685126,0.0
2015-05-01,2.086466782876449,-0.4058548586710799,1.842199010747468,2.742414474799879,-0.1431641729345924,1.8165419002393035,0.0016712737707678,0.0018051632557032,-0.0175072385830202,-0.100000000000001,-0.0072128081892408,0.0,0.0122059056795036,0.0217737995495604,0.0999999999999943,0.0011939174473383,0.0999999999999943,-0.011121639159259,-0.0999999999999996,0.0012019232216173,0.0,-0.0026702285558788,0.002076843944839,0.0090498355199182,0.0,0.0022598879674378,0.0020181641562375,0.0021436235432519,0.006854036427792,0.0392207131532816,0.0618754037180875,0.0042016868537002,-0.0255768417896496,-0.024780028998487,0.0335347810865709,0.0137145006707877,-0.0049875415110385,-0.0569954810493636,-0.00419727793534,0.0627911853793472,0.0260048571353275,0.063239458135917,0.0786646190609126,-0.00328407520119,0.0035492495111419,-0.0233869326981537,-0.007303110184976,-0.0111280865094079,0.0021715535135076,-0.0044642931286853,-0.0056401728762605,-0.0067893424447387,-0.0033689725154175,-0.0021445919932041,0.0,0.0011520156930098,0.0006047498303027,0.0015264182070543,-0.0003802446641275,-0.0048941144538035,-0.0008220082578269,0.0015099735542587,0.0007000938732192,0.0055960002640713,0.00171067061026,-0.0005787766382451,0.0025338265089741,0.0019436286462624,0.0267432707326307,0.0512444403317946,-0.0089108383730494,-0.013603499877398,0.326046175183066,-0.093442998083038,0.56381924095105,-0.298551744688685,0.0155930268135833,-0.014156661399026,0.192186001764869,0.0056818334674311,0.0890336223703976,-0.0111960457050859,0.0137814536511165,0.0209698510667308,-0.0002887252799037,0.0434723183253976,0.0330548870379648,0.0736698077097895,0.0,0.0034936648067667,-0.0293628450141679,-0.0588062742751632,-0.0600000000000001,-0.05,-0.0033674404200052,-0.0024469345491517,-0.0023187749087583,0.0046201682983255,-0.0016,0.2196,0.2693,0.273,0.0098079850483809,0.0381646013585133,13.84000015,0.0104367297631427,0.0062273601912381,18.26381,-0.271799999999999,-0.128900000000002,-0.0384999999999991,0.0023329008802257,-0.0008452362412715,0.0272501352443738,-0.0117648415795859,0.0
2015-06-01,1.2498680446553665,-0.7405323909454178,1.8044228184116369,1.8037132609167896,-0.0734479793916157,1.3717739861165006,0.0024376174749036,0.0083812751157239,0.0145105327144144,0.0,0.0143739641120693,-0.0300523450664016,-0.0552232907631947,-0.0504839054319914,0.100000000000009,0.0007533193488491,0.0,-0.0013832130466946,0.0,-0.001502629884535,-0.0031201273362437,-0.0026773777707167,-0.002076843944839,-0.0036101122240994,0.0018570107472131,0.002254792387089,-0.0020181641562375,-0.0021436235432519,0.0135687292060691,0.037740327982847,0.0198026272961798,0.0010476690324434,0.0123585507037971,0.0409653534195042,0.0,-0.0218023552724862,0.0178399181283302,0.0077897180653332,0.0010509722459755,-0.0417843322000522,-0.0410080237273771,0.0319807976541391,-0.0584107621564147,-0.0010970928143736,0.0079400505366136,-0.0082645098498934,0.0041797344027081,0.0,0.0032485139558318,-0.0022396425935049,0.0067644000885414,0.0394668450113613,0.0044892464462558,0.0091578873471203,0.0029308091045088,0.0008704851076098,0.0003972652442459,0.0012290885205085,0.0013113352069933,0.0017562655817554,-0.0006475832927366,0.0021856869405206,0.0001657798099007,-0.0008075130816007,0.0019853026206,0.0005426170377777,0.0011238936616381,0.0021942395814673,-0.0134749196546604,-0.0125931434169697,0.0117142641241781,0.0213763030371243,-0.165896677126554,0.140415984078766,-0.168231453162848,0.30125080165785,-0.0078600573091662,-0.0299518430128778,-0.120470693254275,0.0867752773544881,-0.0454623740767577,0.0605644116830515,0.0093877076551631,0.0215784721207225,0.0019472798335271,0.0305545011180994,0.0063148608586745,-0.0413792768378425,0.0,0.0041694724520127,0.030964849566308,0.0446901084117748,-0.04,-0.0699999999999998,0.0035394235206034,-0.0007146589387492,-0.0056378518356154,-0.0046348530000166,0.004,0.0791999999999999,0.1453,0.1588,-0.0615148460341857,-0.0349137141848228,18.22999954,-0.0212355592764322,-0.0574932093117595,28.36324,-0.165700000000001,0.140200000000007,-0.0708000000000055,-0.0020239635392681,0.003030566340614,-0.0197970240004347,-0.0079208334914442,-0.0010005003335837
2015-07-01,2.11421404403298,-0.3070015701985038,1.0183526177905595,2.732236461298462,0.3899046736563498,0.5194953538137717,0.0010245902535679,-0.0025070149822674,-0.0132932471106626,-0.199999999999999,-0.0205980505950709,-0.0170944333593006,-0.0316305438866058,-0.0229142595228762,0.0,6.27510040356e-05,-0.0999999999999943,-0.004793147420762,0.0,0.0026031252184513,0.0,0.0,0.006217636610871,0.0196962499757243,0.0037037079374835,0.0022497197340154,0.0040322635279386,0.0064171343206336,0.0013468015503788,-0.0769610411361286,0.0,-0.0020964368265277,-0.0301321497877609,-0.0185190477672377,0.0031864073694079,0.0252017919739504,-0.0138478968587927,-0.022561035385646,-0.0031562361814376,-0.0243644388741409,0.0387733859259614,0.202059527840938,-0.0331240474250327,0.0065645749965073,-0.0044033536582697,0.0031072008427486,-0.0052274034351516,-0.0010178117927006,0.0053908486348763,0.0089286307443012,-0.0033764804166054,-0.0245408849742734,0.0,-0.0044396191259163,-0.0040053870267353,0.0012422736094968,0.0002879924799947,0.0006674440714158,-0.0007933891113255,-0.0040217199113474,0.0038075080618036,0.0030853517435126,0.0010178895314934,0.0015574157175736,0.0007747925016887,-0.002364693855002,0.0032569537930829,0.0014923039251466,-0.049353972055993,-0.0763359536696608,0.0036327433599741,0.0119836144832473,-0.023164389257758,-0.0853268932741855,-0.279584862219161,-0.0777430179593548,-0.0336262458010204,0.0833319073677394,-0.148973791647725,-0.0370412716803497,-0.119237581367377,-0.0362962844106134,0.0133287213198781,0.0376152795264073,0.0185600302360007,-0.0042790736843487,-0.0005140066934036,-0.0833499896468117,0.0,0.0095027494849002,0.030067805447997,0.0400727162164731,0.0100000000000002,0.04,0.0117369735313595,0.0065073428626014,0.0072739033465403,0.0054780342988269,0.0089,0.0270999999999999,-0.0343,-0.0411000000000001,0.0227632004137597,0.0082877467629778,12.11999989,0.0195496832464928,0.0157655294619579,-9.46047000000002,0.0144999999999982,0.0900999999999925,-0.119200000000006,-0.0045695085685556,0.0016856711542993,-0.0414030232216335,-0.0089865806978464,-0.0040120414899611
2015-08-01,1.8990212172804792,-0.393976529515434,0.267957413022163,1.3472524825894758,0.764855246265069,-0.4436258349213219,0.0036097085945829,0.0086879451558221,0.0144930073025673,0.0,0.0041536923686935,-0.0386691411591542,-0.0248816663767366,-0.0405460943943501,0.199999999999989,0.0026945748851758,0.200000000000003,-0.0072330751230653,0.0,-0.0008002401147262,-0.0031298930089276,0.0,0.0,-0.0106952891167484,0.0,0.0,0.0020100509280238,0.0021299262578251,-0.0013468015503788,-0.0408219945202548,0.0,0.0052328743166576,0.0073568382257081,-0.0153034181398866,0.0302895218269814,-0.0056721649524664,0.000995520241501,0.027398974188114,0.0021052639354621,0.0492171496584124,-0.0033613477027048,0.0367874154017214,0.0712356051105187,-0.0021834069809436,-0.0377742751949359,-0.0114405824018924,-0.0084211023964089,-0.0143592210778882,0.0,0.0,-0.0067873563734002,-0.0050524756030725,-0.0101293447764901,-0.0120680226784149,-0.0022951829493855,0.0013071805034072,0.0003353612411697,0.0005843081344531,-0.0011706017028278,7.75606534231e-05,-0.0002266987896761,0.0012900983606274,-7.0196353388e-05,-0.0051508402202201,0.0022926161908606,0.0009203701969118,0.0024042372124175,0.0027369922499922,0.0231533049747163,0.0468342468980243,-0.0236903442763516,-0.0305502568070359,0.074782306274356,0.0884129491358792,0.141749593528909,0.0703030106946594,0.0321220620070228,-0.0889756354713374,-0.01619468591998,-0.306730267422475,0.0301098014713697,-0.136819223475618,0.003283091487285,0.0241177985805694,-0.0095939335172841,7.8176201343e-06,0.0014770577132318,-0.195550164544959,0.0,0.0038019735577616,0.0417812804411817,0.0183006526442835,0.0899999999999999,0.0799999999999998,0.0029566109739533,0.0004513737605886,0.0018567090240608,-0.0073893586561428,0.0059,-0.1415,-0.1554,-0.1661,-0.0615733557634393,-0.032834324342053,28.43000031,-0.0646247308985419,-0.0831940987868323,-40.77638,-0.0871999999999957,-0.0215999999999923,-0.156399999999991,-0.0046458593791477,-0.0007421371076584,-0.0736955049535491,-0.0121091287897492,0.0010045204260054
2015-09-01,1.0830386830618306,0.2289274091065901,0.6750895744013964,2.853116791203244,0.0742300277271701,-0.0860053451106334,0.0033107342499914,0.0008291383359217,-0.0072202479734873,-0.2,-0.0283781523327615,-0.0514819558351434,-0.007782140442055,-0.0069204428445734,0.200000000000003,0.0016570012076293,0.0999999999999943,-0.0058756076557919,0.0,0.0092634757748806,0.0062500203451714,0.0026773777707167,-0.0020682530640598,-0.0090009608589758,0.0018467225931653,-0.0022497197340154,0.0060060240602117,-0.0042643987864572,0.0013468015503788,-0.0425596144187961,-0.0400053346136993,-0.0010443865179059,0.0083420713173953,0.0106195688274608,-0.0010293361691138,0.0135595297856321,-0.017060122745308,-0.0244272037989566,0.0021008411088123,-0.0292386827275264,0.0155905162291168,0.0416148812356347,-0.043136693888159,0.0021834069809436,0.033351446224934,-0.0179424338431389,0.0188487255586676,0.0092545647662056,0.0021482285382896,0.0011104942840267,0.0224476316721578,0.0265796039943353,0.0201577062012461,0.0172222684633851,0.0035380855360749,-0.0014090193287245,-0.0005341581270988,0.0006425559725198,-0.0047532892845482,-0.0011124814435809,-0.003188251643413,0.0029670024411369,-0.0009865858588268,-0.0038438317694148,-0.0007170877854706,-0.0026048946993043,0.0029399136822678,0.0022387169639158,0.0054448743711343,-0.0023334720071179,0.0184138775136216,0.017786874655032,-0.115108912268751,-0.0406343689216477,-0.211653822196906,-0.120332106626254,-0.0245726649438485,0.0338917513091488,0.0555698511548099,-0.311154428636923,0.0188882845202061,-0.0923363699952189,-0.0163045204061865,-0.0068105802337614,-0.024505183712388,-0.0410750124114907,-0.0166298439152649,0.0235447762730256,0.0,-0.0034443918280793,-0.0089866601781043,-0.01423134211967,-0.0800000000000001,-0.04,0.0090696693675376,0.004274842039825,-0.0019797414533737,-0.0037126366292312,-0.0009,-0.1116,-0.0985,-0.0131999999999999,-0.0291694340652935,-0.025062448418236,24.5,-0.0267987312646527,-0.0400651551657045,50.74968,-0.2059,-0.0781000000000063,-0.178700000000006,-0.0022691076966923,0.0019531189979397,-0.0395550486564868,-0.01328583671165,0.0050075217306222
2015-10-01,1.2219682935325955,0.6747560981974345,1.4632342099871054,1.4420128871740396,0.468743013071824,0.4599745347520249,0.0024441740864684,0.0016562171063814,-0.0054496047675645,-0.100000000000001,0.0,-0.0267702410646047,-0.0418804972449873,-0.068249100534107,0.100000000000009,0.0004372403954846,0.0,-0.004751212790139,0.0,0.0056354887393252,0.0031104224143923,0.0053333459753623,0.0020682530640598,0.0072072384049493,0.0,0.0022497197340154,-0.0060060240602117,0.002134472528632,0.0,0.0,-0.0206192872027353,0.0083247098860317,-0.0104385081439231,-0.0118065125869888,0.0304283110238952,0.008938607000811,0.0080645598367299,-0.0260535778483826,0.0041884877987516,0.0249606013364483,0.0131725285565389,0.109901818748447,0.0261046519937267,0.0032661977866208,-0.0306054490760781,-0.0032000027306704,-0.0114763909563429,-0.0113228178302647,0.002143623543251,0.005534048434642,-0.0111608301375279,-0.007474269548604,-0.0122701657077799,-0.0123153440717054,-0.0058638523044116,0.0014075890851982,0.000582483060223,0.0019774267099934,0.0003346469331773,-0.0027574182241121,0.0004649174917922,0.0020472053072479,0.0011770231208152,-0.0035569183869733,0.0010679535189238,9.35146302474e-05,0.00146338936182,0.0033814777109697,-0.0103826663679989,-0.0337739055749413,0.0492413897618444,0.0637857936844615,-0.0596464041418869,0.170276958462134,-0.147069348880013,0.471629412609623,0.0284226157060647,0.103262252178386,-0.0433993155345549,0.35065687161317,0.0367388256457577,0.143686936511304,-0.0032033179787882,-0.0149589197833425,-0.0005856086837439,-0.0001813869809303,0.0008478722177593,0.0167998389215902,0.0,0.0059127408980863,-0.0230105304388388,-0.0143227560954742,-0.0600000000000001,-0.0399999999999998,0.0104436725788446,0.0059549022878933,0.0026233756248608,0.0020254000377519,-0.0057,-0.0592000000000001,-0.0353999999999999,0.0246,0.0436048081186584,0.0256935234939988,15.06999969,0.0797193794951312,0.0638137293979684,-29.6297,-0.278600000000012,-0.0160999999999945,-0.177899999999994,-0.0006586551744664,0.0043074925795282,-0.0299031106919422,-0.0051573090071448,-0.0009995003330827
2015-11-01,0.7963446723105615,-0.6041114713463039,1.5884697154318002,-0.7818794919140183,-0.0011605172835302,0.5520445830746733,0.0008556353614181,-0.0001182102962555,-0.0079244547576919,0.0,0.0084926200456534,-0.023530497410194,-0.0020387366898484,-0.0301909722791454,0.0999999999999943,0.0012482058663607,0.0999999999999943,-0.00697497015316,0.0,0.0046230348407752,0.0031007776782483,0.0026560440581162,0.0,0.0035842332278148,0.0036832454162958,0.0022446698538241,0.0040080213975386,0.0021299262578251,0.0026881736618005,-0.0444517625708336,0.0,-0.0135630665476203,-0.0063158104681244,0.0384438721152875,-0.0191634709607547,-0.008938607000811,-0.01619468591998,-0.0246672322017965,-0.0105042982668762,0.0117209652981574,-0.0220516101976695,0.0299782640958668,0.02782998724122,0.0010863662122204,-0.0128796628636607,0.0085106896679088,0.0041884877987516,0.0031007776782479,0.0021390382487496,0.0,0.0067114345879861,-0.0046302064066061,0.0055961092953227,0.0048905515192707,0.0003928332786031,0.0005414749497665,0.0005475756913315,0.0004649460402932,-0.0022325709612705,-0.0010744152862075,-0.0068627702601374,0.0029786906697104,-0.0006832595673086,-0.000167723056798,0.002567125321019,-0.0004644657166232,0.0036279396081179,0.0044692536922874,0.0286495277437879,0.0347438551776875,-0.0185178835559885,-0.0369505978100335,0.105553771045422,-0.192239408474389,0.0984400728132524,-0.383725121471758,-0.0373330862828762,-0.0325655608841071,-0.185552577375401,-0.0542628585593672,-0.172351384474105,-0.0131436722405507,0.0183260036267656,0.0066650333774075,0.0367336897842451,0.0119025950298832,-0.0097612881582904,-0.0898659721282349,0.0,0.005081280293675,0.0010875921538815,0.0056998839509994,-0.0099999999999997,0.0499999999999998,-0.0011536614222045,-0.0018133054630471,-0.0019026715698746,0.0044499173937229,-0.0063999999999999,0.1508,0.1319,0.0954000000000002,0.0021585435996929,0.0175753491720574,16.12999916,0.0005047418571182,-0.0167391506265795,-0.428979999999996,-0.249399999999994,0.0536999999999921,-0.170600000000007,-0.0007020491573021,-0.0015649021881809,-0.019352679282304,-0.0187896968433661,-0.0070246149369648
2015-12-01,0.5984029683754771,-0.5558525819949781,1.1177452313943743,0.3167830901218598,0.1048966048107678,0.2665903686489212,6.33512828844e-05,0.0055408335095652,0.0127700123912149,0.0,0.0,0.0196469973837967,-0.0185381209989108,-0.0115608224010764,-0.0999999999999943,3.11851932739e-05,-0.0999999999999943,-0.0024657724517185,0.0,-0.0044258739568556,-0.0031007776782483,-0.0026560440581162,0.0061792163659575,0.0,0.0036697288889628,0.0022396425935049,-0.0020020026706726,0.0042462908814506,0.0026809667532576,-0.0465200156348931,0.0206192872027353,-0.0042105325363435,0.0052659416052875,0.0124930642474661,-0.0394651422089645,0.0243914531241591,-0.0227047936937579,0.0020790028278332,0.001055409068944,-0.0127933514599095,0.027489361497798,-0.0373087795121219,0.0,0.0043337012571189,0.0291991546922619,0.0105375053027856,-0.0031397200046674,0.0061728591070808,0.0032000027306704,0.0044052934679159,0.0,0.0382984448163821,0.0066740564124572,-0.0043271245884106,-0.0111414554667064,9.56212059811e-05,-0.0002746267194926,0.000637846446423,-0.0037974493579944,-0.002204648694508,0.0017379063173328,0.0033482818604014,6.91763907394e-05,0.0059282579589969,0.0007961178866863,-0.0012629971177598,0.0027921989566385,0.0023862497579776,0.0241624030037784,0.0295065096470353,-0.0055627404438123,-0.0210275570462848,-0.0171903899869781,-0.044635295113963,0.151734636129653,0.067121088067271,0.0272543498102404,-0.0473116152593001,0.105845834764659,-0.247603848884371,0.0645385211375711,-0.0947590637804554,-0.0192862584808378,0.0176404348361486,-0.0285662120182971,-0.0212191597771652,-0.0137210915466743,-0.152523913791701,0.0,0.0038262387405687,0.0334895506692803,0.0114573650266028,-0.02,-0.02,0.0056196889279505,0.0057784767609589,0.0106812056942402,0.0010520665040019,0.0086,-0.044,-0.0545,-0.0626000000000002,-0.0138027514986589,0.000522320208141,18.20999908,-0.0176856585364416,-0.0624453092618085,-16.98328,-0.111400000000003,0.1875,-0.157899999999998,-0.0012907854068915,0.003432344348134,-0.064093862223266,-0.0137933221323356,0.006024114603381
2016-01-01,0.4305857522009577,-0.8427034407609466,1.0553145366791232,-0.350310522497596,0.4372044553122486,0.6728642188777988,0.0004433466409956,-0.0031792785095756,-0.0042385773417459,0.100000000000001,0.0209212651606396,0.0268730182510959,-0.0210091760893434,0.0229895182246986,0.0999999999999943,0.0014957467498373,0.0999999999999943,-0.0062565376143055,-0.1,-0.0015783765731178,-0.0031104224143923,-0.0026631174194835,0.0040983663922826,0.0212397365009114,0.0,0.0066889881507963,0.0040000053333457,0.0042283361095218,-0.0053691404150582,0.0,-0.0631789016215314,0.0052604013991803,-0.0084388686458645,0.0045045121211044,0.041499730906752,-0.0121213605323449,0.0145080264895787,0.0010378828124197,-0.0021119332031442,0.0096103248997883,-0.0164027734414569,0.0024494807103403,0.0432057858755321,0.0,-0.038501547354576,-0.0190481949706944,0.0217737995495604,-0.0010261673553122,-0.0042689499195756,0.0021953905634362,0.0253178079842904,-0.0475612026401802,0.0143092755228356,0.0206372629406015,0.0330555105127335,0.0008171731632899,1.8874993124e-06,-0.0002921647744244,0.0006074161871923,0.0011473308209312,0.0013598187762604,-0.0009697788984108,0.0011501449511882,-0.0119857258054071,0.0008803656615146,0.0009867745305499,0.0018583311252597,0.0032610459074806,-0.0215578580500129,-0.0264948911367497,-0.0222301009053556,-0.0248923378234096,0.11012621173084,0.0172643576539642,0.25091118620923,0.0561013890836968,-0.0150708689954282,-0.0660620892669463,0.0552157226024468,0.225046501460296,0.0329338216712491,0.0702042586732485,-0.0327637648834536,-0.0037085876692655,-0.0378939736455227,-0.0705868413104698,-0.0411474162154032,-0.21348320267963,0.0,0.0076587752207206,0.0003477051495384,0.0143985459963236,-0.0699999999999998,0.03,0.0133073025847548,0.0119025778158708,0.006418216217563,0.0009640527251715,0.0073999999999999,-0.156,-0.1401,-0.0888999999999998,-0.0319666015808,-0.0555668286840483,20.20000076,-0.0520676172275349,-0.0495339197889137,62.32141,0.0105000000000075,0.0106999999999999,-0.153700000000001,-0.0006922511710703,0.001383935346804,-0.101265379035881,-0.010741241831413,0.0039960093133819
2016-02-01,0.6876412639005717,-0.4917228142493441,1.0899747339845114,1.2142856964462292,-1.879113412982759,1.37321199267312,0.0005697284448586,-0.0001179453914215,0.0,-0.100000000000001,-0.0177550356025895,0.022472855852059,-0.0063897980987706,0.0,0.0,-6.22781341679e-05,0.0,-0.0082715629486038,0.0,0.0009867772657825,0.0,0.0026631174194835,-0.0061538655743786,0.0,0.0018298266770759,0.004434597067866,0.0019940186068643,-0.0084746269909725,0.0013449901153324,0.0,0.0,-0.0052604013991803,-0.0149415799981991,-0.0056338177182562,0.0171288822629672,0.0066298585386697,-0.0239470058505109,-0.003116885640253,-0.0095592868134559,0.0282889476911974,0.0098739145589936,-0.0210143703346395,0.0534053481452377,0.0053908486348763,-0.0018709079358112,0.0200958640031379,-0.0123840591997215,0.0,0.0053333459753623,0.0076461322813559,-0.0098307727831281,0.0194123877060228,-0.0032845393166658,-0.0087540474808225,-0.0095693054789531,-0.0002723747618936,0.0002667430368704,-0.0004607718696761,-0.0038348220641889,-0.0060606125193,-0.0021852634578449,0.0026374977946607,0.0008314437528104,-0.0036440968843455,0.0002681168512964,-0.0010870219156065,0.0022734854592786,0.002313565303872,-0.0095638930058061,-0.0145682657290624,0.04083243249001,0.0665143844827547,0.0908339612264566,-0.066199651087647,0.103438851131577,-0.542101129118985,-0.0214685985904914,0.0984331211355229,-0.0378992725909866,0.0225573474240743,0.0234802676088428,-0.0159456681554264,-0.020528717965564,-0.0355803173760264,-0.0280738978656167,-0.0363668161900206,-0.005789030988477,0.0471453854653059,0.0,0.0062449901636938,0.0012002338738099,-0.0072220495356223,0.0499999999999998,0.02,0.0170704097872925,0.0106690694262781,0.0100684284609169,0.0082929980027692,0.001,-0.3004,-0.2801,-0.1888,0.0029753307814761,0.0069748003621263,20.54999924,-0.0041369056367912,-0.031748668125148,18.05254,0.0285999999999973,-0.183199999999999,-0.125839999999997,-0.0002823770304031,0.0020880522669923,0.0054059553367986,0.0021574981400212,0.0019920325312403
